发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2022-09-13||bm56000001/2022-00013570|行政监管措施|关于对格林大华期货有限公司重庆分公司采取责令改正措施的决定||格林大华期货有限公司重庆分公司：经查，你分公司存在以下违规问题：一、你分公司2名后台岗员工（系合规专员、反洗钱专员，其岗位职责分别为合规、综合、财务，反洗钱、信息技术、账户管理等）通过介绍业务资源享有业绩提成，违反了《期货公司监督管理办法》（证监会令第155号，以下简称《监督管理办法》）第五十条第一款的规定。二、你分公司未有效执行《格林大华期货有限公司分支机构管理办法》第四十五条有关信息系统管理内部控制制度的规定，在搬迁至新的营业场所后，新机房未经格林大华期货有限公司信息技术部验收就已投入正式使用，违反了《监督管理办法》第五十六条的规定。根据《监督管理办法》第一百零九条的规定，我局决定对你分公司采取责令改正的监督管理措施，并记入证券期货市场诚信档案。你分公司应采取切实有效的措施对上述问题进行整改，对相关责任人员进行问责，并在收到本决定书之日起30日内向我局提交书面整改报告。如果对本监督管理措施不服，可在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起6个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。重庆证监局2022年9月5日|2024-12-02 08:57:23
