发文日期|来源|索引号|分类|名称|文号|内容|爬取时间
2013-04-18|上海局|bm56000001/2013-00068082|行政监管措施|关于对海通证券股份有限公司采取责令改正措施的决定|沪证监决[2013]12号|海通证券股份有限公司： 经查，我局发现你公司发行的“一海通财”系列产品系现行监管规则未予明确的创新型产品，但你公司未按照《证券公司业务（产品）创新工作指引（试行）》（以下简称“《创新指引》”）的规定，向中国证监会机构监管部履行创新产品方案报送义务。 上述行为违反了《证券公司内部控制指引》第八十六条、《证券公司业务（产品）创新工作指引（试行）》第七条的有关规定。根据《证券公司监督管理条例》第七十条、《证券公司业务（产品）创新工作指引（试行）》第九条的规定，现责令你公司予以改正，并处分有关责任人员。 你公司应当在2013年4月30日前向我局提交书面报告，我局将组织检查验收。 如果对本监督管理措施不服的，可以在收到本决定书之日起60日内向中国证券监督管理委员会提出行政复议申请，也可以在收到本决定书之日起3个月内向有管辖权的人民法院提起诉讼。复议与诉讼期间，上述监督管理措施不停止执行。   二〇一三年四月十八日|2024-12-02 09:14:34
